rv,smi,cur_sentence,seed
12.4,O=C(NOc1cccc(-c2nn[n-]n2)c1)C1=CNc2cc(-c3ccccc3)nn1c2=O,[BOS]O=C(NOc1cccc(-c2nn[n-]n2)c1)c1c[nH]c2cc(-c3ccccc3)nn1c2=O[EOS],42
11.7,O=C(CCc1cccc(OCc2ccccc2)c1)N1CCc2[nH]c3ccc(F)cc3c2C1,[BOS]O=C(CCc1cccc(OCc2ccccc2)c1)N1CCc2[nH]c3ccc(F)cc3c2C1[EOS],42
11.7,CC(NC(=O)NCc1cccc(S(C)(=O)=O)c1)c1ccc(-c2ccc(F)cc2)cc1,[BOS]C[C@@H](NC(=O)NCc1cccc(S(C)(=O)=O)c1)c1ccc(-c2ccc(F)cc2)cc1[EOS],42
12.8,O=C1CCCc2c(OC(=O)C3CCN(C(=O)c4cccc(-c5nn[n-]n5)c4)CC3)cccc21,[BOS]O=C(Oc1cccc2c1CCCC2=O)C1CCN(C(=O)c2cccc(-c3nn[n-]n3)c2)CC1[EOS],42
11.3,CC(Oc1ccc(C(=O)NCC2OCCc3ccccc32)cc1)c1ccccc1,[BOS]C[C@H](Oc1ccc(C(=O)NC[C@H]2OCCc3ccccc32)cc1)c1ccccc1[EOS],42
12.4,O=C(COc1cccc(C(=O)Nc2cc(CCc3ccccc3)ccn2)c1)Nc1cccc(C(F)(F)F)n1,[BOS]O=C(COc1cccc(C(=O)Nc2cc(CCc3ccccc3)ccn2)c1)Nc1cccc(C(F)(F)F)n1[EOS],42
11.5,O=C(NCc1ccnc(-n2cncn2)c1)NC1CCN(c2cccc(Cl)c2)C1,[BOS]O=C(NCc1ccnc(-n2cncn2)c1)N[C@H]1CCN(c2cccc(Cl)c2)C1[EOS],42
12.2,O=C(CNc1cccc(C(=O)N2CCc3ccccc32)c1)NC(=O)NC12CC3CC(CC(C3)C1)C2,[BOS]O=C(CNc1cccc(C(=O)N2CCc3ccccc32)c1)NC(=O)NC12CC3CC(CC(C3)C1)C2[EOS],42
11.8,COc1ccc2c(c1)CCCC2CNC(=O)c1cncc(C(=O)NC2CCC(C)C2)c1,[BOS]COc1ccc2c(c1)CCC[C@@H]2CNC(=O)c1cncc(C(=O)N[C@H]2CC[C@@H](C)C2)c1[EOS],42
11.8,Cn1cc(-c2nc(-c3cc(Cl)cc(C(F)(F)F)c3)no2)c2ccccc2c1=O,[BOS]Cn1cc(-c2nc(-c3cc(Cl)cc(C(F)(F)F)c3)no2)c2ccccc2c1=O[EOS][EOS][EOS][EOS],42
11.0,CC(C)c1n[nH]c(CNC(=O)Nc2ccc(NC(=O)c3ccoc3C(F)(F)F)nc2)n1,[BOS]CC(C)c1n[nH]c(CNC(=O)Nc2ccc(NC(=O)c3ccoc3C(F)(F)F)nc2)n1[EOS],42
11.3,O=C(Cn1ncc(NCc2nc(-c3ccccc3)no2)c(Cl)c1=O)Nc1ccc2c(c1)CCCC2,[BOS]O=C(Cn1ncc(NCc2nc(-c3ccccc3)no2)c(Cl)c1=O)Nc1ccc2c(c1)CCCC2[EOS],42
13.1,O=C(Cc1ccc2ccccc2c1)NC1(c2ccc(NC(=O)C3CNc4ccccc43)cc2)CCC1,[BOS]O=C(Cc1ccc2ccccc2c1)NC1(c2ccc(NC(=O)[C@H]3CNc4ccccc43)cc2)CCC1[EOS],42
11.8,O=C(NCCc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])c2ccccc12,[BOS]O=C(NCCc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])c2ccccc12[EOS],42
12.0,O=C(NCCc1cccc(F)c1F)C(=O)Nc1ccc2c3c(cccc13)CC2,[BOS]O=C(NCCc1cccc(F)c1F)C(=O)Nc1ccc2c3c(cccc13)CC2[EOS],42
11.7,CC1CC1C(=O)Nc1ccc(-c2nc(-c3cc(F)cc(C4OCCO4)c3)no2)cc1,[BOS]C[C@@H]1C[C@H]1C(=O)Nc1ccc(-c2nc(-c3cc(F)cc(C4OCCO4)c3)no2)cc1[EOS],42
11.7,O=C(NCc1ccc2c(c1)OCCCO2)c1ccc(C(=O)N2CCCCC2)cc1,[BOS]O=C(NCc1ccc2c(c1)OCCCO2)c1ccc(C(=O)N2CCCCC2)cc1[EOS],42
12.2,CC(CC(=O)Nc1ccc(NC(=O)c2cc(-c3ccccc3C(F)(F)F)n[nH]2)cc1)N1CCc2nc[nH]c2C1,[BOS]C[C@H](CC(=O)Nc1ccc(NC(=O)c2cc(-c3ccccc3C(F)(F)F)n[nH]2)cc1)N1CCc2nc[nH]c2C1[EOS],42
11.3,CC(OC(=O)CCNC(=O)c1cc2ccccc2[nH]1)C(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O,[BOS]C[C@H](OC(=O)CCNC(=O)c1cc2ccccc2[nH]1)C(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.4,CCC(NC(=O)NC(C)c1nnnn1-c1ccccc1)c1cccc(C(F)(F)F)c1,[BOS]CC[C@@H](NC(=O)N[C@H](C)c1nnnn1-c1ccccc1)c1cccc(C(F)(F)F)c1[EOS],42
12.9,O=C(NCc1ccc(C[NH+]2CCc3ccccc3C2)cc1)C(=O)Nc1cccc(C(=O)N2CCCCC2)c1,[BOS]O=C(NCc1ccc(C[NH+]2CCc3ccccc3C2)cc1)C(=O)Nc1cccc(C(=O)N2CCCCC2)c1[EOS],42
11.1,Cc1ccc(CCCNC(=O)C(=O)Nc2cccc(S(=O)(=O)[N-]c3ncccn3)c2)c(C)c1,[BOS]Cc1ccc(CCCNC(=O)C(=O)Nc2cccc(S(=O)(=O)[N-]c3ncccn3)c2)c(C)c1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.3,NC(=O)c1ccc(F)c(Nc2cccc(C34CC[NH2+]C3COCC4)c2)c1F,[BOS]NC(=O)c1ccc(F)c(Nc2cccc([C@@]34CC[NH2+][C@@H]3COCC4)c2)c1F[EOS],42
11.2,O=C(NCc1cccc2[nH]ncc12)Oc1ccc2ccccc2c1,[BOS]O=C(NCc1cccc2[nH]ncc12)Oc1ccc2ccccc2c1[EOS],42
10.8,Cc1nn2c(C[NH2+]C(C)c3ccc(NC(=O)c4ccc(F)cc4)cc3)c(C)cc2s1,[BOS]Cc1nn2c(C[NH2+][C@H](C)c3ccc(NC(=O)c4ccc(F)cc4)cc3)c(C)cc2s1[EOS],42
12.8,NC(=O)Nc1cc(NC(=O)c2cc(NC(=O)OCC3c4ccccc4-c4ccccc43)n[nH]2)ccc1F,[BOS]NC(=O)Nc1cc(NC(=O)c2cc(NC(=O)OCC3c4ccccc4-c4ccccc43)n[nH]2)ccc1F[EOS],42
11.5,CC(CCc1ccccc1)Nc1ccc2nnc(-c3cccnc3)n2n1,[BOS]C[C@H](CCc1ccccc1)Nc1ccc2nnc(-c3cccnc3)n2n1[EOS],42
11.2,Oc1cc(C[NH+]2CCC(C(O)Cc3ccccc3)CC2)ccc1OCc1ccc(F)cc1,[BOS]Oc1cc(C[NH+]2CCC([C@@H](O)Cc3ccccc3)CC2)ccc1OCc1ccc(F)cc1[EOS],42
13.0,O=C1CCCc2c1cc1ccccc1c2OCc1cccc(N=C(O)c2ccccc2F)c1,[BOS]O=C1CCCc2c(OCc3cccc(N=C(O)c4ccccc4F)c3)c3ccccc3cc21[EOS],42
11.1,CC1(c2cccc(C[NH+]=C(O)CCc3c[nH]c4ccccc34)c2)N=C(O)N=C1O,[BOS]CC1(c2cccc(C[NH+]=C(O)CCc3c[nH]c4ccccc34)c2)N=C(O)N=C1O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.8,O=C(Nc1ccc(C[NH+]2CCc3ccccc3C2)cc1)c1cccc(Cc2cnc(O)nc2O)c1,[BOS]O=C(Nc1ccc(C[NH+]2CCc3ccccc3C2)cc1)c1cccc(Cc2cnc(O)nc2O)c1[EOS],42
12.1,O=C1COc2c(cccc2NC(=O)Nc2cccc(COC3CCCCC3)c2)N1,[BOS]O=C(Nc1cccc(COC2CCCCC2)c1)Nc1cccc2c1OCC(=O)N2[EOS],42
11.2,Cc1c(NC(=O)Nc2ccc(Oc3ccnc(-c4nn[n-]n4)c3)cc2)ccc(F)c1F,[BOS]Cc1c(NC(=O)Nc2ccc(Oc3ccnc(-c4nn[n-]n4)c3)cc2)ccc(F)c1F[EOS],42
11.3,O=C(NCCc1nc(-c2cccc(C[NH+]3CCOCC3)c2)no1)c1cccc2ncccc12,[BOS]O=C(NCCc1nc(-c2cccc(C[NH+]3CCOCC3)c2)no1)c1cccc2ncccc12[EOS][EOS][EOS][EOS],42
12.5,NC(=O)c1ccc(Nc2cccc3[nH]c(-c4[nH]nc5ncc(F)cc45)cc23)c(OC(F)(F)F)c1,[BOS]NC(=O)c1ccc(Nc2cccc3[nH]c(-c4[nH]nc5ncc(F)cc45)cc23)c(OC(F)(F)F)c1[EOS],42
12.1,NC(=O)c1cc(NC(=O)CCc2cccc(C(F)(F)F)c2)cc2ccccc12,[BOS]NC(=O)c1cc(NC(=O)CCc2cccc(C(F)(F)F)c2)cc2ccccc12[EOS],42
11.3,CC(Cc1cc(Br)ccc1F)[NH2+]CC1(c2cccc(F)c2)CCC(c2cc(C(N)=O)n[nH]2)CC1,[BOS]C[C@@H](Cc1cc(Br)ccc1F)[NH2+]CC1(c2cccc(F)c2)CCC(c2cc(C(N)=O)n[nH]2)CC1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,NC(=[NH+]C(=O)C1CCc2cc(F)ccc21)c1ccc(C(F)(F)F)cc1,[BOS]NC(=[NH+]C(=O)[C@H]1CCc2cc(F)ccc21)c1ccc(C(F)(F)F)cc1[EOS],42
11.9,[NH3+]C(Cc1cc2ccccc2o1)c1nc(-c2ccc3c(c2)COC3c2ccc(F)cc2)no1,[BOS][NH3+][C@H](Cc1cc2ccccc2o1)c1nc(-c2ccc3c(c2)COC3c2ccc(F)cc2)no1[EOS],42
12.0,CC(=O)c1ccc(F)c(-c2ccc3c(c2)OC(C)(C)C(=O)N3)c1,[BOS]CC(=O)c1ccc(F)c(-c2ccc3c(c2)OC(C)(C)C(=O)N3)c1[EOS],42
11.6,Cc1cc(CC(C)[NH+]=C(N)Nc2ccc3c(c2)CCC3)n(-c2ccccc2)n1,[BOS]Cc1cc(C[C@@H](C)[NH+]=C(N)Nc2ccc3c(c2)CCC3)n(-c2ccccc2)n1[EOS],42
12.6,Cc1ccc(-n2cc(C(=O)Nc3ccc(C)c(C(=O)N4CCCCC4)c3)nn2)cc1,[BOS]Cc1ccc(-n2cc(C(=O)Nc3ccc(C)c(C(=O)N4CCCCC4)c3)nn2)cc1[EOS],42
11.6,O=C1CC([NH2+]Cc2cccc3cccnc23)CN1c1cccc(C(F)(F)F)c1,[BOS]O=C1C[C@H]([NH2+]Cc2cccc3cccnc23)CN1c1cccc(C(F)(F)F)c1[EOS],42
11.3,N#Cc1ccc(NCc2nc(-c3ccc(C(=O)N4CCCCC4)cc3)no2)cc1C1CCCC1,[BOS]N#Cc1ccc(NCc2nc(-c3ccc(C(=O)N4CCCCC4)cc3)no2)cc1C1CCCC1[EOS],42
11.1,CC(CNc1ccc2nnnn2n1)NC(=O)c1ocnc1-c1ccccc1,[BOS]C[C@H](CNc1ccc2nnnn2n1)NC(=O)c1ocnc1-c1ccccc1[EOS],42
11.0,Cc1nc(C[NH2+]CC2C3Cc4ccccc4C23)oc1-c1ccc(Cl)cc1,[BOS]Cc1nc(C[NH2+]C[C@@H]2[C@H]3Cc4ccccc4[C@@H]23)oc1-c1ccc(Cl)cc1[EOS],42
12.2,CC(Nc1cccc(-c2ccon2)c1)c1nc(-c2cccc(C(F)(F)F)c2)no1,[BOS]C[C@H](Nc1cccc(-c2ccon2)c1)c1nc(-c2cccc(C(F)(F)F)c2)no1[EOS],42
11.9,O=C1CCCC(C(=O)Oc2ccc(NC(=O)c3cccc4ccccc34)cc2)N1,[BOS]O=C(Nc1ccc(OC(=O)[C@H]2CCCC(=O)N2)cc1)c1cccc2ccccc12[EOS],42
11.8,O=C(NCc1ccc(CCNc2ccnc(-c3nn[n-]n3)n2)cc1)C1CC1C1CCCC1,[BOS]O=C(NCc1ccc(CCNc2ccnc(-c3nn[n-]n3)n2)cc1)[C@@H]1C[C@@H]1C1CCCC1[EOS],42
11.4,Cc1ccc(NC(=O)NC(C)(C2CC2)C(F)(F)F)cc1C(F)(F)F,[BOS]Cc1ccc(NC(=O)N[C@](C)(C2CC2)C(F)(F)F)cc1C(F)(F)F[EOS],42
12.0,O=C(OC(c1ccc2ccccc2c1)C(F)(F)F)c1c[nH]c(=O)c(C(F)(F)F)c1,[BOS]O=C(O[C@@H](c1ccc2ccccc2c1)C(F)(F)F)c1c[nH]c(=O)c(C(F)(F)F)c1[EOS],42
11.7,O=C(NCC1Cc2ccccc21)C(=O)Nc1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1,[BOS]O=C(NC[C@@H]1Cc2ccccc21)C(=O)Nc1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1[EOS],42
12.1,CC([NH2+]Cc1nn(-c2ccccc2)c2c1CCC2)c1ccc2[nH]c(=O)c(=O)[nH]c2c1,[BOS]C[C@H]([NH2+]Cc1nn(-c2ccccc2)c2c1CCC2)c1ccc2[nH]c(=O)c(=O)[nH]c2c1[EOS],42
11.0,COc1cc(OC)cc(C(C)NC(=O)c2sc(NC(=O)c3cccc(F)c3)cc2C)c1,[BOS]COc1cc(OC)cc([C@@H](C)NC(=O)c2sc(NC(=O)c3cccc(F)c3)cc2C)c1[EOS],42
11.4,Cn1nc(CCNC(=O)Nc2ccc(C(=O)N3CCCC3c3ccccc3)cc2)c2ccccc21,[BOS]Cn1nc(CCNC(=O)Nc2ccc(C(=O)N3CCC[C@@H]3c3ccccc3)cc2)c2ccccc21[EOS],42
12.3,OC(COc1cccc(-c2ccccc2)c1)c1cccc(-c2nn[n-]n2)c1,[BOS]O[C@@H](COc1cccc(-c2ccccc2)c1)c1cccc(-c2nn[n-]n2)c1[EOS],42
11.4,CC(OC(=O)Cc1cccc(C(F)F)c1)c1ccc([N+](=O)[O-])cc1C(F)(F)F,[BOS]C[C@H](OC(=O)Cc1cccc(C(F)F)c1)c1ccc([N+](=O)[O-])cc1C(F)(F)F[EOS],42
12.4,O=C(NCCc1cc2ccccc2o1)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,[BOS]O=C(NCCc1cc2ccccc2o1)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1[EOS],42
12.0,Fc1ccc(-c2nc(-c3cc(Cl)cc(C(F)(F)F)c3)no2)c(C(F)(F)F)c1F,[BOS]Fc1ccc(-c2nc(-c3cc(C(F)(F)F)cc(Cl)c3)no2)c(C(F)(F)F)c1F[EOS],42
11.4,Cc1ccc(F)cc1NC(=O)C(C)O[NH+]=C(N)c1ccc(OC2CCc3ccccc32)cc1,[BOS]Cc1ccc(F)cc1NC(=O)[C@@H](C)O[NH+]=C(N)c1ccc(O[C@H]2CCc3ccccc32)cc1[EOS],42
10.9,CSc1ccc(CC(=O)[NH+]=C(N)c2cccc3ccccc23)cc1,[BOS]CSc1ccc(CC(=O)[NH+]=C(N)c2cccc3ccccc23)cc1[EOS],42
11.5,CCC(=O)c1cccc(NC(=O)c2ccc3c(c2)CN(C(=O)OC(C)(C)C)C3)c1,[BOS]CCC(=O)c1cccc(NC(=O)c2ccc3c(c2)CN(C(=O)OC(C)(C)C)C3)c1[EOS],42
11.7,Nc1nc(Cl)cc(NNC(=O)c2cccc(S(=O)(=O)Nc3cccc(C(F)(F)F)c3)c2)n1,[BOS]Nc1nc(Cl)cc(NNC(=O)c2cccc(S(=O)(=O)Nc3cccc(C(F)(F)F)c3)c2)n1[EOS],42
11.6,CC(NC(=O)CCCc1ncc(-c2ccccc2)o1)c1ccc(F)c2ccccc12,[BOS]C[C@@H](NC(=O)CCCc1ncc(-c2ccccc2)o1)c1ccc(F)c2ccccc12[EOS],42
12.9,CC(NC(=O)Nc1ccccc1-c1ccccc1)c1cccc(NC(=O)Cc2ccccc2F)c1,[BOS]C[C@H](NC(=O)Nc1ccccc1-c1ccccc1)c1cccc(NC(=O)Cc2ccccc2F)c1[EOS],42
11.5,CNC(=O)c1cc(Nc2ccc3nnc(-c4ccccc4)n3c2)ccc1F,[BOS]CNC(=O)c1cc(Nc2ccc3nnc(-c4ccccc4)n3c2)ccc1F[EOS],42
10.8,Cc1oc(S(N)(=O)=O)cc1-c1nc(Cc2ccc(Oc3ccccc3)cc2F)no1,[BOS]Cc1oc(S(N)(=O)=O)cc1-c1nc(Cc2ccc(Oc3ccccc3)cc2F)no1[EOS],42
12.5,OS(=Nc1cccc(-c2cccc3ccccc23)c1)c1ccccc1,[BOS]OS(=Nc1cccc(-c2cccc3ccccc23)c1)c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,CC(CC(=O)Nc1cccnc1-c1ccccc1)c1cnc2ccccc2c1,[BOS]C[C@H](CC(=O)Nc1cccnc1-c1ccccc1)c1cnc2ccccc2c1[EOS],42
11.9,Cc1ccc(-c2noc(-c3cccc4[nH]c(=O)[nH]c34)n2)c2ccccc12,[BOS]Cc1ccc(-c2noc(-c3cccc4[nH]c(=O)[nH]c34)n2)c2ccccc12[EOS],42
12.1,FC(F)c1cc(Cl)cc(-c2cccc(C#Cc3ccc(CNc4cccc(Cl)c4)cc3)c2)c1,[BOS]Clc1cccc(NCc2ccc(C#Cc3cccc(-c4cc(Cl)cc(C(F)F)c4)c3)cc2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,Cc1c(NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cccc1-n1cn[nH]c1=O,[BOS]Cc1c(NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cccc1-n1cn[nH]c1=O[EOS],42
11.0,O=C(O)c1cccc2nc(CCCOc3ccccc3-c3ccccc3)[nH]c12,[BOS]O=C(O)c1cccc2nc(CCCOc3ccccc3-c3ccccc3)[nH]c12[EOS],42
12.6,O=C(Nc1cccc(C(=O)Oc2ccc3c(c2)C(=O)NC3)c1)c1ccc2nc[nH]c2c1,[BOS]O=C(Oc1ccc2c(c1)C(=O)NC2)c1cccc(NC(=O)c2ccc3nc[nH]c3c2)c1[EOS],42
12.0,Fc1ccccc1OCc1cccc(-c2noc(-c3cnnn3-c3ccccc3)n2)c1,[BOS]Fc1ccccc1OCc1cccc(-c2noc(-c3cnnn3-c3ccccc3)n2)c1[EOS],42
11.7,CC(CNc1ccc([N+](=O)[O-])c(-c2nn[n-]n2)c1)c1cccc(Cl)c1O,[BOS]C[C@H](CNc1ccc([N+](=O)[O-])c(-c2nn[n-]n2)c1)c1cccc(Cl)c1O[EOS],42
12.5,CC(C)c1ccc2occ(C(=O)NC(C)c3ccc4c(c3)NC(=O)CO4)c(=O)c2c1,[BOS]CC(C)c1ccc2occ(C(=O)N[C@H](C)c3ccc4c(c3)NC(=O)CO4)c(=O)c2c1[EOS],42
12.6,O=C(NCCc1c[nH]c2ccc(F)cc12)Nc1cccc(C(=O)N2CCCCC2)c1,[BOS]O=C(NCCc1c[nH]c2ccc(F)cc12)Nc1cccc(C(=O)N2CCCCC2)c1[EOS],42
12.3,Cc1cc2cc(-c3nc(-c4cccc(OC56CCC(CC5)C6)c4)no3)ccc2[nH]1,[BOS]Cc1cc2cc(-c3nc(-c4cccc(OC56CCC(CC5)C6)c4)no3)ccc2[nH]1[EOS][EOS][EOS][EOS],42
12.3,O=C(Nc1ccc(F)c(-c2nn[n-]n2)c1)NC1CCc2cn[nH]c2C1,[BOS]O=C(Nc1ccc(F)c(-c2nn[n-]n2)c1)N[C@H]1CCc2cn[nH]c2C1[EOS],42
11.5,CC(Oc1ccc(-c2ccccc2)cc1)c1nc(Cc2nc(N)n(-c3ccccc3)n2)no1,[BOS]C[C@H](Oc1ccc(-c2ccccc2)cc1)c1nc(Cc2nc(N)n(-c3ccccc3)n2)no1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,Cc1cc(-c2nc(-c3cncc4ccccc34)no2)ccc1NC(=O)c1ccc(Br)cc1,[BOS]Cc1cc(-c2nc(-c3cncc4ccccc34)no2)ccc1NC(=O)c1ccc(Br)cc1[EOS],42
11.7,O=C([O-])Nc1cccc(NC(=O)NCc2cccc(OC3CCCCC3)c2)c1,[BOS]O=C([O-])Nc1cccc(NC(=O)NCc2cccc(OC3CCCCC3)c2)c1[EOS],42
11.9,CC([NH2+]C1CCc2cc(Cl)ccc2C1)c1ccc2[nH]c(=O)c([S+]([O-])c3cccc(F)c3)nc2c1,[BOS]C[C@@H]([NH2+][C@@H]1CCc2cc(Cl)ccc2C1)c1ccc2[nH]c(=O)c([S+]([O-])c3cccc(F)c3)nc2c1[EOS],42
12.0,O=C([O-])c1ccc(C(=O)Nc2cccc(OCc3cccc4ccccc34)c2)[nH]1,[BOS]O=C([O-])c1ccc(C(=O)Nc2cccc(OCc3cccc4ccccc34)c2)[nH]1[EOS],42
12.5,O=C(Nc1ccc2nc(-c3cc(F)ccc3F)[nH]c2c1)c1coc(=O)c2ccccc12,[BOS]O=C(Nc1ccc2nc(-c3cc(F)ccc3F)[nH]c2c1)c1coc(=O)c2ccccc12[EOS],42
11.8,O=C(Nc1ccc(OCC2CCCO2)cc1)c1c2c(nc3ccccc13)CCC2,[BOS]O=C(Nc1ccc(OC[C@H]2CCCO2)cc1)c1c2c(nc3ccccc13)CCC2[EOS],42
11.5,Cc1cc(-c2noc(-c3cc(-c4ccccn4)c[nH]3)n2)c(C(F)(F)F)cc1[O-],[BOS]Cc1cc(-c2noc(-c3cc(-c4ccccn4)c[nH]3)n2)c(C(F)(F)F)cc1[O-][EOS],42
12.2,NC(NC(=O)Cc1cccc(F)c1F)=[NH+]Cc1cc(-c2cnccn2)cc(C(F)(F)F)c1,[BOS]NC(NC(=O)Cc1cccc(F)c1F)=[NH+]Cc1cc(-c2cnccn2)cc(C(F)(F)F)c1[EOS],42
12.8,O=C(Nc1ccn(CC2CCS(=O)(=O)C2)n1)c1ccc(O)c(C(=O)NCc2cccc3[nH]ccc23)c1,[BOS]O=C(NCc1cccc2[nH]ccc12)c1cc(C(=O)Nc2ccn(C[C@@H]3CCS(=O)(=O)C3)n2)ccc1O[EOS],42
12.2,Cc1ccc(-c2nnco2)cc1NC(C)c1ccc(-c2ccccc2F)cc1,[BOS]Cc1ccc(-c2nnco2)cc1N[C@@H](C)c1ccc(-c2ccccc2F)cc1[EOS],42
11.6,O=C(NCCc1cccc([N+](=O)[O-])c1)NC1CCCc2[nH]c(=O)ccc21,[BOS]O=C(NCCc1cccc([N+](=O)[O-])c1)N[C@@H]1CCCc2[nH]c(=O)ccc21[EOS],42
11.6,O=C(Cc1cccc(C(F)F)c1)NNC(=O)c1cccc2cccc(Br)c12,[BOS]O=C(Cc1cccc(C(F)F)c1)NNC(=O)c1cccc2cccc(Br)c12[EOS],42
12.4,Fc1ccc2c(c1)C([NH2+]C1CCN(c3ccc(-c4nn[n-]n4)cn3)C1)CCC2(F)F,[BOS]Fc1ccc2c(c1)C([NH2+][C@@H]1CCN(c3ccc(-c4nn[n-]n4)cn3)C1)CCC2(F)F[EOS],42
12.3,O=C(Nc1cccc(N2CCOC2=O)c1)c1cccc(-c2nnc(-c3cccc(F)c3)o2)c1,[BOS]O=C(Nc1cccc(N2CCOC2=O)c1)c1cccc(-c2nnc(-c3cccc(F)c3)o2)c1[EOS],42
12.1,O=C(CCNC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1)Nc1ccccc1-c1ccccc1,[BOS]O=C(CCNC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1)Nc1ccccc1-c1ccccc1[EOS],42
12.0,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)N1CCc2c(F)ccc(F)c2C1,[BOS]O=C(Cc1ccc(NC(=O)N2CCc3c(F)ccc(F)c3C2)cc1)N1CCc2ccccc21[EOS],42
12.2,O=[N+]([O-])c1ccc2cc(-c3ccc4cc5ccccc5cc4c3)ccc2n1,[BOS]O=[N+]([O-])c1ccc2cc(-c3ccc4cc5ccccc5cc4c3)ccc2n1[EOS],42
12.1,NC(=O)c1cccc(CCNC(=O)N2CCc3[nH]c4ccc(C(=O)[O-])cc4c3C2)c1,[BOS]NC(=O)c1cccc(CCNC(=O)N2CCc3[nH]c4ccc(C(=O)[O-])cc4c3C2)c1[EOS],42
13.0,COc1cc(-c2noc(CCCN3C(=O)c4cccc5cccc(c45)C3=O)n2)ccc1OCc1ccccc1F,[BOS]COc1cc(-c2noc(CCCN3C(=O)c4cccc5cccc(c45)C3=O)n2)ccc1OCc1ccccc1F[EOS],42
12.8,Fc1ccccc1Cc1noc(COc2cccc(-c3noc4cccc(C(F)(F)F)c34)c2)n1,[BOS]c1ccc(Cc2noc(COc3cccc(-c4noc5cccc(C(F)(F)F)c45)c3)n2)c(F)c1[EOS],42
11.8,CCC1Oc2cc(C(C)[NH2+]C3CCc4ccc(O)cc4C3)ccc2NC1=O,[BOS]CC[C@@H]1Oc2cc([C@H](C)[NH2+][C@H]3CCc4ccc(O)cc4C3)ccc2NC1=O[EOS],42
11.7,Fc1ccc2c(-c3nc(-c4ccc(OCc5cccnc5)cc4)no3)nccc2c1F,[BOS]Fc1ccc2c(-c3nc(-c4ccc(OCc5cccnc5)cc4)no3)nccc2c1F[EOS][EOS][EOS][EOS][EOS][EOS],42
13.2,Cc1cc(F)ncc1Nc1cccc(-c2ccc3c(c2)CCC3=O)c1,[BOS]Cc1cc(F)ncc1Nc1cccc(-c2ccc3c(c2)CCC3=O)c1[EOS],42
12.0,Cc1ccc2nc(C)c(-c3nc(Cc4c[nH]c5ccc(F)cc45)no3)cc2c1,[BOS]Cc1ccc2nc(C)c(-c3nc(Cc4c[nH]c5ccc(F)cc45)no3)cc2c1[EOS],42
13.6,O=C(Cc1ccc2ccccc2c1)NC1(c2ccc(NC(=O)C3C4CCCC3c3ccccc3N4)cc2)CCC1,[BOS]O=C(Cc1ccc2ccccc2c1)NC1(c2ccc(NC(=O)[C@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)cc2)CCC1[EOS],42
12.4,CN1CCCC1=NS(=O)(=O)c1ccc(NS(=O)(=O)C2=Cc3ccccc3CC2)cc1,[BOS]CN1CCC/C1=N/S(=O)(=O)c1ccc(NS(=O)(=O)C2=Cc3ccccc3CC2)cc1[EOS],42
11.6,O=C(Nc1cccc(OCc2ccc(Cl)cc2)c1)c1ccc(C(=O)N2CCc3ccccc32)cc1,[BOS]O=C(Nc1cccc(OCc2ccc(Cl)cc2)c1)c1ccc(C(=O)N2CCc3ccccc32)cc1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.3,Cc1nnnn1-c1cccc(NC(=O)c2cccc(NS(=O)(=O)C=Cc3ccccc3)c2)c1,[BOS]Cc1nnnn1-c1cccc(NC(=O)c2cccc(NS(=O)(=O)/C=C/c3ccccc3)c2)c1[EOS],42
12.8,Cc1nnnn1-c1cc(NC(=O)NCc2cccc(Oc3cccc4ccccc34)c2)ccc1F,[BOS]Cc1nnnn1-c1cc(NC(=O)NCc2cccc(Oc3cccc4ccccc34)c2)ccc1F[EOS],42
12.3,CC(NC(=O)Nc1cc(F)cc(-c2nn[n-]n2)c1)c1nnnn1-c1ccccc1,[BOS]C[C@@H](NC(=O)Nc1cc(F)cc(-c2nn[n-]n2)c1)c1nnnn1-c1ccccc1[EOS],42
