rv,smi,cur_sentence,seed
13.5,[NH3+]C(Cc1cccc2ccccc12)c1nc(-c2ccc3c(c2)CC=C3n2ccc(-c3cccnc3F)c2)no1,[BOS][NH3+][C@@H](Cc1cccc2ccccc12)c1nc(-c2ccc3c(c2)CC=C3n2ccc(-c3cccnc3F)c2)no1[EOS],42
13.2,O=C(CSc1nnc(-c2ccc3c(ccn3Cc3cc(Cl)ccc3Cl)c2)o1)Nc1ccc2c(c1)C(=O)N=NC2=O,[BOS]O=C(CSc1nnc(-c2ccc3c(ccn3Cc3cc(Cl)ccc3Cl)c2)o1)Nc1ccc2c(c1)C(=O)N=NC2=O[EOS],42
11.7,N#Cc1ccccc1Oc1ccc(NC(=O)c2ccc3c(c2)NC(=O)CNC3=O)cc1F,[BOS]N#Cc1ccccc1Oc1ccc(NC(=O)c2ccc3c(c2)NC(=O)CNC3=O)cc1F[EOS],42
13.5,O=C1COc2cccc(-c3ccc4c5ccccc5c5ccc6ccccc6c5c4c3)c2N1,[BOS]O=C1COc2cccc(-c3ccc4c5ccccc5c5ccc6ccccc6c5c4c3)c2N1[EOS],42
12.9,O=C(NCc1ccc(Oc2cccc3cnccc23)cc1)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1,[BOS]O=C(NCc1ccc(Oc2cccc3cnccc23)cc1)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1[EOS],42
13.7,Cc1ccc(CNC(=O)Nc2nc(-c3ccc4c(c3)CCC(=O)N4)cs2)c2ccccc12,[BOS]Cc1ccc(CNC(=O)Nc2nc(-c3ccc4c(c3)CCC(=O)N4)cs2)c2ccccc12[EOS],42
11.1,Fc1ccccc1-n1ncc2c(-c3nc(C4COc5ccccc5C4)no3)ccnc21,[BOS]Fc1ccccc1-n1ncc2c(-c3nc([C@H]4COc5ccccc5C4)no3)ccnc21[EOS][EOS][EOS][EOS][EOS][EOS],42
13.1,O=C(Nc1cccc(S(=O)(=O)c2ccccc2)c1)Nc1ccc2c(c1)CN(c1ccc(F)c(F)c1)C2,[BOS]O=C(Nc1ccc2c(c1)CN(c1ccc(F)c(F)c1)C2)Nc1cccc(S(=O)(=O)c2ccccc2)c1[EOS],42
14.2,Cc1c(F)cncc1-c1c2ccccc2c(-c2cccc(-c3cccc4ccccc34)c2)c2cc(F)ccc12,[BOS]Cc1c(F)cncc1-c1c2ccccc2c(-c2cccc(-c3cccc4ccccc34)c2)c2cc(F)ccc12[EOS],42
11.9,N#Cc1cccc(C(=O)N2CCCCC2c2cc(NC(=O)Cc3cccc(C(F)(F)F)c3)n[nH]2)c1Cl,[BOS]N#Cc1cccc(C(=O)N2CCCC[C@H]2c2cc(NC(=O)Cc3cccc(C(F)(F)F)c3)n[nH]2)c1Cl[EOS],42
11.8,CSC1C(=O)Nc2ccc(-c3noc(-c4ccc(N5CCCc6ccccc65)cc4)n3)cc21,[BOS]CS[C@H]1C(=O)Nc2ccc(-c3noc(-c4ccc(N5CCCc6ccccc65)cc4)n3)cc21[EOS],42
12.1,O=C(NCc1ccc(-c2ccc(Cl)cc2)cc1F)c1nc(C2CC2)n(-c2ccccc2)n1,[BOS]O=C(NCc1ccc(-c2ccc(Cl)cc2)cc1F)c1nc(C2CC2)n(-c2ccccc2)n1[EOS],42
12.2,Cc1cccc(NC(=O)c2ccc(Cn3cc(-c4cc[nH+]c5cnccc45)c(C)n3)cc2)n1,[BOS]Cc1cccc(NC(=O)c2ccc(Cn3cc(-c4cc[nH+]c5cnccc45)c(C)n3)cc2)n1[EOS],42
11.6,O=C(NCC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)C(=O)NCC1CCCCC1(F)F,[BOS]O=C(NC[C@@H]1CCCCC1(F)F)C(=O)NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1[EOS],42
11.9,Cc1cccc(-c2cncc(C(=O)Nc3cccc(OCc4ccc(F)cc4)c3)c2)c1,[BOS]Cc1cccc(-c2cncc(C(=O)Nc3cccc(OCc4ccc(F)cc4)c3)c2)c1[EOS],42
12.3,Cc1noc(-c2ccc(C(=O)NCc3cnn4c3CCc3ccc(-c5cccc(F)c5)cc3C4)cn2)n1,[BOS]Cc1noc(-c2ccc(C(=O)NCc3cnn4c3CCc3ccc(-c5cccc(F)c5)cc3C4)cn2)n1[EOS],42
12.2,O=C(CN1CCC(c2ccccc2)CC1=O)NCC1CC2c3ccccc3C1c1ccccc12,[BOS]O=C(CN1CC[C@H](c2ccccc2)CC1=O)NC[C@H]1CC2c3ccccc3C1c1ccccc12[EOS],42
11.9,CC(Nc1ccccn1)C(=O)Nc1ccc(C2(NC(=O)c3cccc4c3NC(=O)C4=O)CCC2)cc1,[BOS]C[C@@H](Nc1ccccn1)C(=O)Nc1ccc(C2(NC(=O)c3cccc4c3NC(=O)C4=O)CCC2)cc1[EOS],42
11.1,O=C(NCCc1ccc(-n2cccn2)cc1)C(=O)NC1CC2(CCC2)Oc2ccccc21,[BOS]O=C(NCCc1ccc(-n2cccn2)cc1)C(=O)N[C@@H]1CC2(CCC2)Oc2ccccc21[EOS],42
11.6,Cc1cc2occ(CC(=O)Nc3ccc(-c4cn5c([nH+]4)CCC5)cc3)c2cc1C(C)C,[BOS]Cc1cc2occ(CC(=O)Nc3ccc(-c4cn5c([nH+]4)CCC5)cc3)c2cc1C(C)C[EOS],42
11.4,Cc1cc(C)n(-c2ccc(CCNC(=O)Nc3ccc(OCC4CCCCC4)cc3)cc2)n1,[BOS]Cc1cc(C)n(-c2ccc(CCNC(=O)Nc3ccc(OCC4CCCCC4)cc3)cc2)n1[EOS],42
11.9,Cc1cc(-c2cccc(Cl)c2)ccc1NC(=O)Nc1cnn(CC(=O)N2CC(C)OC(C)C2)c1,[BOS]Cc1cc(-c2cccc(Cl)c2)ccc1NC(=O)Nc1cnn(CC(=O)N2C[C@@H](C)O[C@H](C)C2)c1[EOS],42
11.4,Cc1cc(C(=O)NCC(O)c2cccc(OCc3ccccc3)c2)cc(S(N)(=O)=O)c1C,[BOS]Cc1cc(C(=O)NC[C@@H](O)c2cccc(OCc3ccccc3)c2)cc(S(N)(=O)=O)c1C[EOS],42
11.2,O=C1NC2(C(=O)Nc3ccc(Cc4nc(-c5ccc(Cl)cc5)no4)cc3)CC3CC1C2C3,[BOS]O=C1N[C@]2(C(=O)Nc3ccc(Cc4nc(-c5ccc(Cl)cc5)no4)cc3)C[C@H]3C[C@H]1[C@H]2C3[EOS][EOS][EOS][EOS][EOS][EOS],42
12.8,O=C(CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12)NCC(=O)Nc1ccc2ccccc2c1,[BOS]O=C(CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12)NCC(=O)Nc1ccc2ccccc2c1[EOS],42
12.2,O=C(Nc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)NC1CCN(C(=O)c2ccco2)CC1,[BOS]O=C(Nc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)NC1CCN(C(=O)c2ccco2)CC1[EOS],42
11.9,CN1C(=O)COc2cc(NC(=O)C(=O)NCCn3c4ccccc4c4ccccc43)cnc21,[BOS]CN1C(=O)COc2cc(NC(=O)C(=O)NCCn3c4ccccc4c4ccccc43)cnc21[EOS],42
12.3,CC1(c2ccc(C(=O)OCC(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)cc2)NC(=O)NC1=O,[BOS]C[C@@]1(c2ccc(C(=O)OCC(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)cc2)NC(=O)NC1=O[EOS][EOS][EOS][EOS],42
11.7,O=C(NCCC1CCc2ccccc21)C(=O)Nc1ccc2c(c1)oc1ccccc12,[BOS]O=C(NCC[C@@H]1CCc2ccccc21)C(=O)Nc1ccc2c(c1)oc1ccccc12[EOS],42
12.1,O=C(NCC1C2Cc3ccccc3C12)C(=O)Nc1ccc2cc[nH]c(=O)c2c1,[BOS]O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@H]12)C(=O)Nc1ccc2cc[nH]c(=O)c2c1[EOS],42
14.0,CC(c1ccc(OCC(=O)NC2CCc3ccccc3C2)cc1)N1C(=O)c2cc3ccccc3cc2C1=O,[BOS]C[C@H](c1ccc(OCC(=O)N[C@H]2CCc3ccccc3C2)cc1)N1C(=O)c2cc3ccccc3cc2C1=O[EOS],42
14.1,Fc1ccc2cc(CC#Cc3ccc(CCc4ccc(F)c5c4C(N=c4cc[nH]c6ncccc46)CC5(F)F)cc3)ccc2c1,[BOS]Fc1ccc(CCc2ccc(C#CCc3ccc4cc(F)ccc4c3)cc2)c2c1C(F)(F)CC2N=c1cc[nH]c2ncccc12[EOS],42
12.9,Cc1cccc(Cn2cccc(C(O)=Nc3ccc(C(=O)N4CC5C6CCC(C6)C5C4)cc3)c2=O)c1,[BOS]Cc1cccc(Cn2cccc(C(O)=Nc3ccc(C(=O)N4CC5C6CCC(C6)C5C4)cc3)c2=O)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.8,Cc1nc2cc(C(=O)NCCN3C(=O)SC(=Cc4ccc(F)cc4)C3=O)ccc2n1-c1ccccc1,[BOS]Cc1nc2cc(C(=O)NCCN3C(=O)SC(=Cc4ccc(F)cc4)C3=O)ccc2n1-c1ccccc1[EOS],42
11.8,O=C(CC(=O)N1CCCCC1C1CCN(C(=O)Cn2nnc3ccccc32)CC1)Nc1ccc(F)cc1,[BOS]O=C(CC(=O)N1CCCC[C@@H]1C1CCN(C(=O)Cn2nnc3ccccc32)CC1)Nc1ccc(F)cc1[EOS],42
12.0,O=C(NCCCn1ccc2ccccc21)NCC(c1ccccc1)c1c[nH]c2ccccc12,[BOS]O=C(NCCCn1ccc2ccccc21)NC[C@H](c1ccccc1)c1c[nH]c2ccccc12[EOS],42
12.5,O=C(CC1CCCN1C(=O)CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12)c1ccc(F)c(F)c1,[BOS]O=C(C[C@@H]1CCCN1C(=O)CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12)c1ccc(F)c(F)c1[EOS],42
11.9,CC(NC(=O)C(=O)NCC1COc2ccccc2C1)c1ccc(NC(=O)N2CCc3ccccc3C2)cc1,[BOS]C[C@@H](NC(=O)C(=O)NC[C@H]1COc2ccccc2C1)c1ccc(NC(=O)N2CCc3ccccc3C2)cc1[EOS],42
12.7,Cc1nn(-c2ccc(F)cc2)cc1CNC(=O)NCc1ccc(C(=O)N2CC(C)OC(C)c3ccccc32)cc1,[BOS]Cc1nn(-c2ccc(F)cc2)cc1CNC(=O)NCc1ccc(C(=O)N2C[C@@H](C)O[C@@H](C)c3ccccc32)cc1[EOS],42
11.6,Cc1cccc(-c2nc(C(C)NC(=O)c3cc4c(C)cc(C)cc4[nH]3)no2)c1,[BOS]Cc1cc(C)c2cc(C(=O)N[C@@H](C)c3noc(-c4cccc(C)c4)n3)[nH]c2c1[EOS],42
12.1,Cc1ccc2[nH]cc(CCNC(=O)C(=O)NC3CCCN(c4ccc(C)c(OCCc5ccccc5)c4)C3=O)c2c1,[BOS]Cc1ccc(N2CCC[C@H](NC(=O)C(=O)NCCc3c[nH]c4ccc(C)cc34)C2=O)cc1OCCc1ccccc1[EOS],42
12.1,O=C(NCc1ccc(COc2ccccc2)cc1)C(=O)Nc1ccc2c(n1)CCCC2=O,[BOS]O=C(NCc1ccc(COc2ccccc2)cc1)C(=O)Nc1ccc2c(n1)CCCC2=O[EOS],42
11.7,O=C(C(=O)N1CCCCC1c1cc(NC(=O)C2CC[NH+](Cc3ccccn3)CC2)n[nH]1)c1ccc(Cl)cc1,[BOS]O=C(C(=O)N1CCCC[C@@H]1c1cc(NC(=O)C2CC[NH+](Cc3ccccn3)CC2)n[nH]1)c1ccc(Cl)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.8,CC1(C(=O)NCC2OCC3CCN(C(=O)Cc4ccc(F)c(C(F)(F)F)c4)CC32)CC=CCC1,[BOS]C[C@]1(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)Cc4ccc(F)c(C(F)(F)F)c4)C[C@@H]32)CC=CCC1[EOS][EOS],42
13.1,O=C(Cc1ccc2c(c1)Cc1ccccc1-2)NCCNC(=O)c1ccc2oc3ccccc3c2c1,[BOS]O=C(Cc1ccc2c(c1)Cc1ccccc1-2)NCCNC(=O)c1ccc2oc3ccccc3c2c1[EOS],42
11.6,CC(NC(=O)COC(=O)CCC(=O)c1ccc2ccccc2c1)c1ccc2c(c1)CCCC2,[BOS]C[C@@H](NC(=O)COC(=O)CCC(=O)c1ccc2ccccc2c1)c1ccc2c(c1)CCCC2[EOS],42
12.4,O=C(NCC1CCCOC1c1ccccc1)Nc1ccc2c(c1)CCN2C(=O)c1cccnc1,[BOS]O=C(NC[C@@H]1CCCO[C@@H]1c1ccccc1)Nc1ccc2c(c1)CCN2C(=O)c1cccnc1[EOS],42
11.8,Cc1ccc2nnc(CNC(=O)c3cccc(-c4cncc(CN5CCc6ncc(F)cc6C5)c4)c3)n2c1,[BOS]Cc1ccc2nnc(CNC(=O)c3cccc(-c4cncc(CN5CCc6ncc(F)cc6C5)c4)c3)n2c1[EOS],42
12.2,O=C(Nc1ccc(Oc2cccc(Cl)n2)cc1)NC1CCOC(c2ccc(F)cc2)C1,[BOS]O=C(Nc1ccc(Oc2cccc(Cl)n2)cc1)N[C@H]1CCO[C@@H](c2ccc(F)cc2)C1[EOS],42
11.5,Cc1cc(C)n(-c2ccc(C(=O)NC3CCC(c4ccc(F)cc4)C3)cn2)n1,[BOS]Cc1cc(C)n(-c2ccc(C(=O)N[C@@H]3CC[C@@H](c4ccc(F)cc4)C3)cn2)n1[EOS],42
11.7,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1n[nH]c(-c2cc(Cl)cc(Cl)c2)n1,[BOS]O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1n[nH]c(-c2cc(Cl)cc(Cl)c2)n1[EOS],42
11.2,O=C(Nc1cc(-c2ccccc2)ns1)NC1COc2ccccc2C1O,[BOS]O=C(Nc1cc(-c2ccccc2)ns1)N[C@@H]1COc2ccccc2[C@H]1O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.9,Cn1cc(-c2noc(CCNC(=O)c3ccc4ccccc4c3)n2)c2ccccc2c1=O,[BOS]Cn1cc(-c2noc(CCNC(=O)c3ccc4ccccc4c3)n2)c2ccccc2c1=O[EOS],42
11.7,Cc1ccc(NC(=O)CSC2=NNC(=C3C(O)=Nc4cc(F)ccc43)O2)cc1C(=O)N1CCCCCC1,[BOS]Cc1ccc(NC(=O)CSC2=NNC(=C3C(O)=Nc4cc(F)ccc43)O2)cc1C(=O)N1CCCCCC1[EOS],42
12.1,Cc1ccn2cc(CNC(=O)NCCc3ccc(-c4c(C)cccc4C)cc3)[nH+]c2c1,[BOS]Cc1ccn2cc(CNC(=O)NCCc3ccc(-c4c(C)cccc4C)cc3)[nH+]c2c1[EOS],42
12.3,Cc1cccc(COc2ccc(C(C)NC(=O)C(=O)Nc3ccc4c(n3)CCC4)cc2)c1,[BOS]Cc1cccc(COc2ccc([C@H](C)NC(=O)C(=O)Nc3ccc4c(n3)CCC4)cc2)c1[EOS],42
12.4,O=C(CCCCN1C(=O)c2ccccc2C1=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,[BOS]O=C(CCCCN1C(=O)c2ccccc2C1=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O[EOS],42
11.8,O=C(Cn1ccc(=O)c(C(=O)Nc2ccc(F)cc2F)c1)NC(c1ccccc1)c1ccccc1,[BOS]O=C(Cn1ccc(=O)c(C(=O)Nc2ccc(F)cc2F)c1)NC(c1ccccc1)c1ccccc1[EOS],42
12.4,O=C(NCCc1ccc(-c2ccccc2)cc1)Nc1ccc2c(c1)CCN2C(=O)c1cccnc1,[BOS]O=C(NCCc1ccc(-c2ccccc2)cc1)Nc1ccc2c(c1)CCN2C(=O)c1cccnc1[EOS],42
12.6,O=C(COc1ccc(-c2nc3ccccc3o2)cc1)Nc1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O,[BOS]O=C(COc1ccc(-c2nc3ccccc3o2)cc1)Nc1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O[EOS],42
12.6,CCc1[nH]nc2ncc(-c3nc(-c4ccc5c(c4)CC[NH+](Cc4ccccc4)C5)no3)cc12,[BOS]CCc1[nH]nc2ncc(-c3nc(-c4ccc5c(c4)CC[NH+](Cc4ccccc4)C5)no3)cc12[EOS],42
13.3,Cc1cccn2cc(CCNC(=O)C3CC(=O)N(c4ccc5c(c4)OCC5CN4CCCc5ccc(F)cc54)C3)nc12,[BOS]Cc1cccn2cc(CCNC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)OCC5CN4CCCc5ccc(F)cc54)C3)nc12[EOS],42
13.8,O=C1CCN(C(=O)c2cc3cc(-c4ccc5c(c4)N(C4CCCCC4)C(=O)C5)ccc3cc2F)C2CCCCC12,[BOS]O=C1Cc2ccc(-c3ccc4cc(F)c(C(=O)N5CCC(=O)[C@@H]6CCCC[C@@H]65)cc4c3)cc2N1C1CCCCC1[EOS],42
10.8,COc1ccc2oc(C(=O)Nc3ccc4oc5ccccc5c4c3)cc(=O)c2c1,[BOS]COc1ccc2oc(C(=O)Nc3ccc4oc5ccccc5c4c3)cc(=O)c2c1[EOS],42
12.4,O=C(NCc1nn(-c2ccccc2)c2c1CCC2)Nc1ccc(Cl)c(C(=O)NCc2ccccc2F)c1,[BOS]O=C(NCc1nn(-c2ccccc2)c2c1CCC2)Nc1ccc(Cl)c(C(=O)NCc2ccccc2F)c1[EOS],42
12.6,N#CC(=Cc1cc(OCc2cccc3ccccc23)ccc1Br)c1cccc2ccccc12,[BOS]N#CC(=Cc1cc(OCc2cccc3ccccc23)ccc1Br)c1cccc2ccccc12[EOS],42
11.3,CC1Cc2ccccc2C1NC(=O)Nc1ccc2c(c1)OC1(CCCCC1)O2,[BOS]C[C@H]1Cc2ccccc2[C@@H]1NC(=O)Nc1ccc2c(c1)OC1(CCCCC1)O2[EOS],42
11.7,CC(c1ccccc1)n1cc(NC(=O)Nc2c(-c3ccc(F)cc3)nc3ccccn23)cn1,[BOS]C[C@H](c1ccccc1)n1cc(NC(=O)Nc2c(-c3ccc(F)cc3)nc3ccccn23)cn1[EOS],42
13.3,Cc1ccc(-c2noc(C(C)c3ccc(C(=O)Nc4cccc5cccnc45)cc3)n2)c(C(F)(F)F)c1,[BOS]Cc1ccc(-c2noc([C@H](C)c3ccc(C(=O)Nc4cccc5cccnc45)cc3)n2)c(C(F)(F)F)c1[EOS],42
12.4,O=S(=O)(Nc1ccccc1COc1ccc(CCC(O)=Nc2ccc3nc(O)[nH]c3c2)c(F)c1)c1c(Cl)ccc2ncccc12,[BOS]O=S(=O)(Nc1ccccc1COc1ccc(CCC(O)=Nc2ccc3nc(O)[nH]c3c2)c(F)c1)c1c(Cl)ccc2ncccc12[EOS][EOS][EOS][EOS][EOS],42
12.1,O=C(NCc1ccc(N2CCCNC2=O)nc1)Nc1cccc(F)c1COc1ccc(Cl)cc1Cc1ccc(Cl)cc1O,[BOS]O=C(NCc1ccc(N2CCCNC2=O)nc1)Nc1cccc(F)c1COc1ccc(Cl)cc1Cc1ccc(Cl)cc1O[EOS],42
11.3,CC(=O)c1cccc(NC(=O)COC(=O)Cc2coc3cc4c(cc23)CCC4)c1,[BOS]CC(=O)c1cccc(NC(=O)COC(=O)Cc2coc3cc4c(cc23)CCC4)c1[EOS],42
11.8,Cn1c(CCC[NH+]=C(N)Nc2ccc3c(c2)OC2(CCCC2)O3)nc2ccccc2c1=O,[BOS]Cn1c(CCC/[NH+]=C(\N)Nc2ccc3c(c2)OC2(CCCC2)O3)nc2ccccc2c1=O[EOS],42
12.4,Cc1cc(C)cc(-n2nc(-c3nnc(C4CC4c4ccccc4)o3)cc2C)c1,[BOS]Cc1cc(C)cc(-n2nc(-c3nnc([C@@H]4C[C@@H]4c4ccccc4)o3)cc2C)c1[EOS],42
12.2,CC(Nc1ccc(NC(=O)CCc2cnn3ccccc23)cc1)C(=O)C1=c2ccccc2=[NH+]C2=NCCN21,[BOS]C[C@H](Nc1ccc(NC(=O)CCc2cnn3ccccc23)cc1)C(=O)C1=c2ccccc2=[NH+]C2=NCCN21[EOS],42
11.4,Cc1cccc(C(=O)NCc2c3c(cc4c2CCC4)CCC3)c1NC(=O)c1ccc(F)cc1F,[BOS]Cc1cccc(C(=O)NCc2c3c(cc4c2CCC4)CCC3)c1NC(=O)c1ccc(F)cc1F[EOS],42
11.9,CC(Cc1ccccc1F)NC(=O)Nc1ccc(Cc2nnc3n2CCCCC3)cc1,[BOS]C[C@H](Cc1ccccc1F)NC(=O)Nc1ccc(Cc2nnc3n2CCCCC3)cc1[EOS],42
12.3,Cc1[nH]n(-c2ccccc2)c(=O)c1C(=O)Nc1ccc(C2(NC(=O)c3n[nH]c4ccccc34)CCC2)cc1,[BOS]Cc1[nH]n(-c2ccccc2)c(=O)c1C(=O)Nc1ccc(C2(NC(=O)c3n[nH]c4ccccc34)CCC2)cc1[EOS],42
11.4,CC(=O)Nc1cc(C(=O)Nc2ccc(Oc3cccc(Cl)c3)cc2)cc(C(F)(F)F)c1,[BOS]CC(=O)Nc1cc(C(=O)Nc2ccc(Oc3cccc(Cl)c3)cc2)cc(C(F)(F)F)c1[EOS],42
11.3,CC(=O)CCc1ccc(OCc2cccc(C(=O)NC3CCOc4ccc(F)cc4C3)c2)cc1,[BOS]CC(=O)CCc1ccc(OCc2cccc(C(=O)N[C@H]3CCOc4ccc(F)cc4C3)c2)cc1[EOS],42
12.9,Cc1cccc(-c2cccc(CNC(=O)C(=O)Nc3cccc(C(=O)N4CCc5ccccc54)c3)c2)c1,[BOS]Cc1cccc(-c2cccc(CNC(=O)C(=O)Nc3cccc(C(=O)N4CCc5ccccc54)c3)c2)c1[EOS],42
11.2,Cc1cc(F)c2c(c1)CCCN2CC(=O)NCCc1cnn(-c2ccccc2)c1,[BOS]Cc1cc(F)c2c(c1)CCCN2CC(=O)NCCc1cnn(-c2ccccc2)c1[EOS],42
13.0,O=C1CN(C(=O)Nc2cccc(NC(=O)Nc3ccc(CCCc4ccccc4)cc3)c2)C2(CCCC2)C(=O)N1,[BOS]O=C(Nc1ccc(CCCc2ccccc2)cc1)Nc1cccc(NC(=O)N2CC(=O)NC(=O)C23CCCC3)c1[EOS],42
12.3,CC1CCN(c2ccc(CNC(=O)Nc3ccc(-c4cccc(F)c4)c(F)c3)cn2)CC1C,[BOS]C[C@@H]1CN(c2ccc(CNC(=O)Nc3ccc(-c4cccc(F)c4)c(F)c3)cn2)CC[C@@H]1C[EOS],42
12.3,O=C(NC1CC(c2ccc(C(F)(F)F)cc2)C1)NC1CCOC(c2ccccc2)C1,[BOS]O=C(N[C@@H]1CCO[C@@H](c2ccccc2)C1)N[C@H]1C[C@H](c2ccc(C(F)(F)F)cc2)C1[EOS],42
12.2,Cc1ccc(Oc2ccc(OCC(=O)NC3c4[nH]c5ccccc5c4CCC3C)cc2)c2c1C=NC(=O)C2=O,[BOS]Cc1ccc(Oc2ccc(OCC(=O)N[C@H]3c4[nH]c5ccccc5c4CC[C@@H]3C)cc2)c2c1C=NC(=O)C2=O[EOS],42
12.0,Cc1cc(CNC(=O)NCC=Cc2ccccc2)cc(C)c1-c1cc2c(c(C(=O)[O-])c1)OCC(=O)NC2,[BOS]Cc1cc(CNC(=O)NCC=Cc2ccccc2)cc(C)c1-c1cc(C(=O)[O-])c2c(c1)CNC(=O)CO2[EOS],42
11.7,Cc1ccc(NC(=O)Cc2noc(C3Cc4cc(C)c(C)cc4O3)n2)cc1C,[BOS]Cc1ccc(NC(=O)Cc2noc([C@@H]3Cc4cc(C)c(C)cc4O3)n2)cc1C[EOS],42
12.4,NC(=O)CCNC(=O)Nc1ccc(-c2cccc3c2CC2(CC2)C3c2ccc(OC(F)(F)F)cc2F)c(F)c1F,[BOS]NC(=O)CCNC(=O)Nc1ccc(-c2cccc3c2CC2(CC2)[C@H]3c2ccc(OC(F)(F)F)cc2F)c(F)c1F[EOS],42
12.6,O=C(CCC1Cc2ccccc2NC1=O)Nc1cccc(-c2ccc3c(c2)CCO3)c1,[BOS]O=C(CC[C@H]1Cc2ccccc2NC1=O)Nc1cccc(-c2ccc3c(c2)CCO3)c1[EOS],42
12.6,O=C1CN(c2ccc(-c3noc(C4Cc5ccccc5C4)n3)cc2)CCN1c1cccc2ccccc12,[BOS]O=C1CN(c2ccc(-c3noc(C4Cc5ccccc5C4)n3)cc2)CCN1c1cccc2ccccc12[EOS],42
12.2,CC(OC(=O)c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1)c1cnc2ccccc2c1,[BOS]C[C@H](OC(=O)c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1)c1cnc2ccccc2c1[EOS],42
11.6,CC(CNC(=O)N1CC=C(c2c[nH]c3ccccc23)CC1)c1nc(-c2ccccc2)no1,[BOS]C[C@@H](CNC(=O)N1CC=C(c2c[nH]c3ccccc23)CC1)c1nc(-c2ccccc2)no1[EOS],42
12.2,O=C(C#Cc1ccc(C(F)(F)F)cc1)Nc1ccc(Cc2nnc3ccccn23)cc1,[BOS]O=C(C#Cc1ccc(C(F)(F)F)cc1)Nc1ccc(Cc2nnc3ccccn23)cc1[EOS],42
11.6,O=C(NCC1CCOC(c2ccccc2)C1)Nc1cnc2c(c1)CCCC2,[BOS]O=C(NC[C@@H]1CCO[C@H](c2ccccc2)C1)Nc1cnc2c(c1)CCCC2[EOS],42
12.5,CC(Oc1ccccc1Cc1ccccc1)C(=O)Nc1ccc(Oc2nncc3ccccc23)c(Cl)c1,[BOS]C[C@H](Oc1ccccc1Cc1ccccc1)C(=O)Nc1ccc(Oc2nncc3ccccc23)c(Cl)c1[EOS],42
11.4,O=C(CNC(c1c[nH]c2ccccc12)C(F)(F)F)Nc1ccc2c(c1)OC1(CCCC1)O2,[BOS]O=C(CN[C@@H](c1c[nH]c2ccccc12)C(F)(F)F)Nc1ccc2c(c1)OC1(CCCC1)O2[EOS],42
11.8,O=C(Nc1ccc2nc(C3CCCCC3)[nH]c2c1)c1ccc(-n2cc[nH]c2=S)cc1,[BOS]O=C(Nc1ccc2nc(C3CCCCC3)[nH]c2c1)c1ccc(-n2cc[nH]c2=S)cc1[EOS],42
12.7,O=C1CCCc2cc(-c3nc(-c4cccc(-n5cc(Br)ccc5=O)c4)no3)cc(F)c2N1,[BOS]O=C1CCCc2cc(-c3nc(-c4cccc(-n5cc(Br)ccc5=O)c4)no3)cc(F)c2N1[EOS],42
11.3,O=C(c1ccc2c(cnn2C2CCCC(O)=N2)n1)C1COc2ccc(-c3ccc(OCC(F)(F)F)nn3)cc2C1,[BOS]O=C(c1ccc2c(cnn2C2CCCC(O)=N2)n1)C1COc2ccc(-c3ccc(OCC(F)(F)F)nn3)cc2C1[EOS][EOS],42
12.5,Cc1nc(-c2ccc(NC(=O)Cc3coc4ccc5ccccc5c34)cc2)[nH]c(=O)c1CCCc1ccccc1,[BOS]Cc1nc(-c2ccc(NC(=O)Cc3coc4ccc5ccccc5c34)cc2)[nH]c(=O)c1CCCc1ccccc1[EOS],42
11.8,Cc1cccc(-n2c([O-])c(CCC(=O)Nc3cccc4ccc(C)cc34)[nH]c2=O)c1,[BOS]Cc1cccc(-n2c([O-])c(CCC(=O)Nc3cccc4ccc(C)cc34)[nH]c2=O)c1[EOS],42
