rv,smi,cur_sentence,seed
11.9,Cc1ccc(-c2noc(C(C)NC(=O)c3ccc([N-]C4=NS(=O)(=O)c5ccccc54)cc3)n2)cc1F,[BOS]Cc1ccc(-c2noc([C@@H](C)NC(=O)c3ccc([N-]C4=NS(=O)(=O)c5ccccc54)cc3)n2)cc1F[EOS][EOS][EOS][EOS][EOS][EOS],42
12.2,Cc1cccc2c1CCN2CC(=O)N1c2ccccc2SCC1S(=O)(=O)c1ccc2ccccc2c1,[BOS]Cc1cccc2c1CCN2CC(=O)N1c2ccccc2SC[C@@H]1S(=O)(=O)c1ccc2ccccc2c1[EOS],42
12.6,O=C(c1ccc2ccccc2n1)N1CCCCC1c1nc(-c2ccccc2)c(-c2ccc(Cl)c(Cl)c2)o1,[BOS]O=C(c1ccc2ccccc2n1)N1CCCC[C@@H]1c1nc(-c2ccccc2)c(-c2ccc(Cl)c(Cl)c2)o1[EOS],42
12.6,Cc1onc(-c2cccc(Oc3ncnc4oc(-c5ccccc5)c(-c5ccc(F)cc5)c34)c2)c1C,[BOS]Cc1onc(-c2cccc(Oc3ncnc4oc(-c5ccccc5)c(-c5ccc(F)cc5)c34)c2)c1C[EOS],42
12.7,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1nc2c(s1)CCCC2Cc1ccc(O)cc1,[BOS]O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1nc2c(s1)CCC[C@@H]2Cc1ccc(O)cc1[EOS],42
12.4,Cc1cccc(-c2cc(C(F)(F)NC3CCc4ccccc43)nc(Cl)n2)c1,[BOS]Cc1cccc(-c2cc(C(F)(F)NC3CCc4ccccc43)nc(Cl)n2)c1[EOS],42
11.0,O=C(C[NH+]1CCCC1c1ccc(O)cc1)Nc1ccccc1C(=O)c1ccccc1,[BOS]O=C(C[NH+]1CCC[C@H]1c1ccc(O)cc1)Nc1ccccc1C(=O)c1ccccc1[EOS],42
11.7,Cc1cccc2[nH]c(C[NH+]3CCOC(c4cccc(C(F)(F)F)c4)C3)cc(=O)c12,[BOS]Cc1cccc2[nH]c(C[NH+]3CCO[C@@H](c4cccc(C(F)(F)F)c4)C3)cc(=O)c12[EOS],42
12.1,Cc1ccc(C)c(Oc2ccc(CNc3cc(-c4ccccc4)nc(C)n3)cn2)c1,[BOS]Cc1ccc(C)c(Oc2ccc(CNc3cc(-c4ccccc4)nc(C)n3)cn2)c1[EOS],42
12.3,Cc1ccc(C2CC(C)N(C(=O)Cn3c([O-])cn4c(cc5ccccc54)c3=O)C2)cc1,[BOS]Cc1ccc([C@H]2C[C@H](C)N(C(=O)Cn3c([O-])cn4c(cc5ccccc54)c3=O)C2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.2,O=C(NCC(F)(F)c1ccc(Cl)c(-c2n[nH]c3ccc(C(F)(F)F)cc23)c1)Nc1nc(-c2ccccc2)cs1,[BOS]O=C(NCC(F)(F)c1ccc(Cl)c(-c2n[nH]c3ccc(C(F)(F)F)cc23)c1)Nc1nc(-c2ccccc2)cs1[EOS],42
11.8,CC(C(=O)NCc1nccnc1-c1ccc(Cl)cc1)c1cccc(C(=O)Cc2cc[nH]c(=N)c2C2OCCO2)c1,[BOS]C[C@@H](C(=O)NCc1nccnc1-c1ccc(Cl)cc1)c1cccc(C(=O)Cc2cc[nH]c(=N)c2C2OCCO2)c1[EOS],42
12.4,O=C(C[NH+]1CCN(C(=O)c2cc3ccccc3c(=O)o2)CC1)NC(c1ccccc1)c1ccccc1,[BOS]O=C(C[NH+]1CCN(C(=O)c2cc3ccccc3c(=O)o2)CC1)NC(c1ccccc1)c1ccccc1[EOS],42
12.5,Cc1cccc(-c2nnc3n2CC(C(=O)c2ccccc2[N+](=O)[O-])CC3)c1C,[BOS]Cc1cccc(-c2nnc3n2C[C@@H](C(=O)c2ccccc2[N+](=O)[O-])CC3)c1C[EOS],42
12.6,Cc1cc(C[NH+]2Cc3ccccc3-c3ccccc3C2)nc(N2CCCCC2)c1,[BOS]Cc1cc(C[NH+]2Cc3ccccc3-c3ccccc3C2)nc(N2CCCCC2)c1[EOS],42
11.7,O=C(CNc1ccc(F)cc1)Nc1cc(C2CCCCN2C(=O)C2CCc3[nH]c(=O)[nH]c(=O)c3C2)[nH]n1,[BOS]O=C(CNc1ccc(F)cc1)Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2CCc3[nH]c(=O)[nH]c(=O)c3C2)[nH]n1[EOS],42
12.7,COc1cc2ccccc2cc1C[NH+](C)C(C)c1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1C,[BOS]COc1cc2ccccc2cc1C[NH+](C)[C@@H](C)c1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1C[EOS],42
12.4,O=C(c1c[nH]c2ccccc12)C1CCc2n[nH]c(=O)n2CC1c1ccc(F)cc1C(F)(F)F,[BOS]O=C(c1c[nH]c2ccccc12)[C@H]1CCc2n[nH]c(=O)n2C[C@@H]1c1ccc(F)cc1C(F)(F)F[EOS],42
11.4,Cc1noc(CC(NC(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)c2ccccc2)n1,[BOS]Cc1noc(C[C@@H](NC(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)c2ccccc2)n1[EOS][EOS][EOS],42
12.0,Cc1ccc(C(=O)N2CCCCC2c2cc(NC(=O)c3cnn4ccncc34)n[nH]2)c(C)c1F,[BOS]Cc1ccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cnn4ccncc34)n[nH]2)c(C)c1F[EOS],42
12.4,Cc1ccc(C(=O)N2CCOCC2)cc1NC(=O)c1nn(-c2ccccc2C)c2c1CCC2,[BOS]Cc1ccc(C(=O)N2CCOCC2)cc1NC(=O)c1nn(-c2ccccc2C)c2c1CCC2[EOS],42
11.7,Cc1ccc(F)c(-c2csc(NC(=O)C3Cc4ccc(F)cc43)n2)c1,[BOS]Cc1cc(-c2csc(NC(=O)[C@@H]3Cc4ccc(F)cc43)n2)c(F)cc1[EOS],42
13.1,Fc1ccc2cnn(C3CC[NH+](Cc4cccc5c(F)cccc45)CC3)c2c1,[BOS]Fc1cccc2c(C[NH+]3CCC(n4ncc5ccc(F)cc54)CC3)cccc12[EOS],42
12.1,Cc1ccccc1-c1cccc(C[NH2+]C2CC(=O)N(C)C2c2ccc(F)c(F)c2)c1,[BOS]Cc1ccccc1-c1cccc(C[NH2+][C@H]2CC(=O)N(C)[C@@H]2c2ccc(F)c(F)c2)c1[EOS],42
11.9,O=C(c1cnc2c(F)ccc(F)c2c1)N1CCC2C(CCC[NH+]2Cc2ccccc2)C1,[BOS]O=C(c1cnc2c(F)ccc(F)c2c1)N1CC[C@H]2[C@H](CCC[NH+]2Cc2ccccc2)C1[EOS],42
12.8,O=C(Nc1ccc(F)cc1-c1ncc(Cc2ccccc2)o1)c1cccc2c1OC(F)(F)C2,[BOS]O=C(Nc1ccc(F)cc1-c1ncc(Cc2ccccc2)o1)c1cccc2c1OC(F)(F)C2[EOS],42
12.0,Cc1ccc(C)c(C2=NOC(C(=O)N3CCCc4c(NC(=O)c5ccccc5F)cccc43)C2)c1,[BOS]Cc1ccc(C)c(C2=NO[C@@H](C(=O)N3CCCc4c(NC(=O)c5ccccc5F)cccc43)C2)c1[EOS],42
12.1,Cc1cc(C)cc(-n2ncc3c(O)nc(CC(=O)Nc4ccc5c(c4)CCCC5)nc32)c1,[BOS]Cc1cc(C)cc(-n2ncc3c(O)nc(CC(=O)Nc4ccc5c(c4)CCCC5)nc32)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,O=C(NCc1ccnc2ccccc12)C(=O)N1CC2(CCCC2)c2cc3c(cc2C1Cl)OCCCO3,[BOS]O=C(NCc1ccnc2ccccc12)C(=O)N1CC2(CCCC2)c2cc3c(cc2[C@@H]1Cl)OCCCO3[EOS],42
12.4,Cc1nn(-c2ccccc2)c2nc(C(=O)N3CCC(C(=O)c4ccc5c(c4)NC(=O)C(C)O5)CC3)ccc12,[BOS]Cc1nn(-c2ccccc2)c2nc(C(=O)N3CCC(C(=O)c4ccc5c(c4)NC(=O)[C@@H](C)O5)CC3)ccc12[EOS],42
13.6,O=C(c1ccc2ccccc2c1O)N(O)Cc1ccc2c3c(cccc13)C(=O)N2Cc1ccc2ccccc2c1,[BOS]O=C(c1ccc2ccccc2c1O)N(O)Cc1ccc2c3c(cccc13)C(=O)N2Cc1ccc2ccccc2c1[EOS],42
13.1,O=C1NC(c2ccc(-c3cccc4ncccc34)cc2)Nc2cc3c(cc21)C(=O)c1ccccc1C3=O,[BOS]O=C1N[C@H](c2ccc(-c3cccc4ncccc34)cc2)Nc2cc3c(cc21)C(=O)c1ccccc1C3=O[EOS],42
12.1,Cc1ccc(CC(=O)Nc2cc(C3CCCCN3C(=O)c3cc4cnc5[nH]ccc5c4n3C)[nH]n2)cc1C,[BOS]Cc1ccc(CC(=O)Nc2cc([C@H]3CCCCN3C(=O)c3cc4cnc5[nH]ccc5c4n3C)[nH]n2)cc1C[EOS],42
12.7,O=C(c1ccc(C(F)(F)OC(F)(F)F)cc1)C1CCCCN1C(=O)c1ccnc2ccc(F)cc12,[BOS]O=C(c1ccnc2ccc(F)cc12)N1CCCC[C@H]1C(=O)c1ccc(C(F)(F)OC(F)(F)F)cc1[EOS],42
12.8,O=C(c1ccc(F)c(-c2ccc3c[nH]nc3c2)c1)N1CCCOC1c1c[nH]c2cc(F)ccc12,[BOS]O=C(c1ccc(F)c(-c2ccc3c[nH]nc3c2)c1)N1CCCOC1c1c[nH]c2cc(F)ccc12[EOS],42
11.4,Cc1cc(NC(C)Cn2ncc3ccccc3c2=O)n(-c2cccc(C(F)(F)F)c2)n1,[BOS]Cc1cc(N[C@@H](C)Cn2ncc3ccccc3c2=O)n(-c2cccc(C(F)(F)F)c2)n1[EOS],42
12.7,C#Cc1ccc2ccc(C3=CCCc4ccccc43)c(C(=O)c3cc(CC)ccn3)c2n1,[BOS]C#Cc1ccc2ccc(C3=CCCc4ccccc43)c(C(=O)c3cc(CC)ccn3)c2n1[EOS],42
11.9,Cn1c(=O)c(C[NH2+]C(c2cccc(C(F)(F)F)c2)C2CCCC2)cc2ccccc21,[BOS]Cn1c(=O)c(C[NH2+][C@@H](c2cccc(C(F)(F)F)c2)C2CCCC2)cc2ccccc21[EOS][EOS][EOS][EOS],42
11.4,O=C(NCc1cccc2[nH]ncc12)c1n[nH]c2c(C(F)(F)F)cc(-c3ccccc3)cc12,[BOS]O=C(NCc1cccc2[nH]ncc12)c1n[nH]c2c(C(F)(F)F)cc(-c3ccccc3)cc12[EOS],42
12.3,O=S(=O)(NC1c2cccc(F)c2CCC1F)c1ccccc1-c1cnoc1-c1ccc(Oc2cnccn2)cc1Cl,[BOS]O=S(=O)(N[C@@H]1c2cccc(F)c2CC[C@H]1F)c1ccccc1-c1cnoc1-c1ccc(Oc2cnccn2)cc1Cl[EOS],42
11.5,Cc1cc(F)cc2c1C[NH+](C1CCN(c3ccccc3C(N)=O)C1=O)CC2,[BOS]Cc1cc(F)cc2c1C[NH+]([C@@H]1CCN(c3ccccc3C(N)=O)C1=O)CC2[EOS],42
12.5,O=C1c2c(F)cccc2CCN1C1CCCN(C(F)(F)c2cc(-c3cccc(C(F)(F)F)c3)nnc2Cl)C1,[BOS]O=C1c2c(cccc2F)CCN1[C@@H]1CCCN(C(F)(F)c2cc(-c3cccc(C(F)(F)F)c3)nnc2Cl)C1[EOS][EOS][EOS][EOS][EOS],42
12.3,Cc1cc(F)cc(-c2noc(Cc3occ4ccc(F)cc34)n2)c1OC1CC2CCC(C2)N1c1ccccn1,[BOS]Cc1cc(F)cc(-c2noc(Cc3occ4ccc(F)cc34)n2)c1OC1CC2CCC(C2)N1c1ccccn1[EOS],42
11.8,O=C(NC1CCCC(c2nc3ccccc3[nH]2)C1)C1CSC2(c3ccc(F)cc3)CCC(=O)N12,[BOS]O=C(N[C@@H]1CCC[C@H](c2nc3ccccc3[nH]2)C1)[C@H]1CS[C@@]2(c3ccc(F)cc3)CCC(=O)N12[EOS],42
12.6,NC(=[NH+]C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)c1cccc2ccccc12,[BOS]NC(=[NH+]C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)c1cccc2ccccc12[EOS],42
12.0,N#Cc1c[nH]c2ccc(NC3C(=O)Nc4c3ccc3ccccc43)cc2c1=O,[BOS]N#Cc1c[nH]c2ccc(N[C@@H]3C(=O)Nc4c3ccc3ccccc43)cc2c1=O[EOS],42
12.7,Cc1cc(F)ccc1Cc1ncccc1-c1cc(NC2CCOC2c2ccc(F)c(F)c2)n2ncc(C)c2n1,[BOS]Cc1cnn2c(N[C@H]3CCO[C@@H]3c3ccc(F)c(F)c3)cc(-c3cccnc3Cc3ccc(F)cc3C)nc12[EOS],42
13.9,CC1(c2ccc3ccccc3c2)CN(c2c(Cl)ccc3c2ccc2cccnc23)C2CC=CN=C21,[BOS]CC1(c2ccc3ccccc3c2)CN(c2c(Cl)ccc3c2ccc2cccnc23)C2CC=CN=C21[EOS],42
12.3,FC(F)(F)c1nc(C2CCCN(C(F)(F)c3nnc(-c4ccc5ccccc5c4)o3)C2)no1,[BOS]FC(F)(F)c1nc([C@@H]2CCCN(C(F)(F)c3nnc(-c4ccc5ccccc5c4)o3)C2)no1[EOS],42
11.9,Cc1cccn2c(=O)c(C(=O)Oc3ccc(O)c(-c4nc5cc(Cl)c(Cl)cc5n4C)c3)c(-c3cccnc3)nc12,[BOS]Cc1cccn2c(=O)c(C(=O)Oc3ccc(O)c(-c4nc5cc(Cl)c(Cl)cc5n4C)c3)c(-c3cccnc3)nc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,O=C(NCC1CCc2ccccc2C1)N1CCCC1c1nc2ccc(Cl)cc2[nH]1,[BOS]O=C(NC[C@H]1CCc2ccccc2C1)N1CCC[C@@H]1c1nc2ccc(Cl)cc2[nH]1[EOS],42
13.5,O=C(c1ccc2c(c1)Cc1ccccc1C2c1ccc2ccccc2c1)c1ccccc1-c1ccccc1,[BOS]O=C(c1ccccc1-c1ccccc1)c1ccc2c(c1)Cc1ccccc1C2c1ccc2ccccc2c1[EOS],42
13.1,Cc1cccc(-c2cccc(C(=O)Nc3cc(C(=O)N4CC(C)CC(C)C4)ccc3C)c2C)c1,[BOS]Cc1cccc(-c2cccc(C(=O)Nc3cc(C(=O)N4C[C@H](C)C[C@H](C)C4)ccc3C)c2C)c1[EOS],42
12.9,O=C1NCCN(C(=O)c2cccc(COc3cccc(C(F)(F)F)c3)c2)C1Cc1ccccc1,[BOS]O=C1NCCN(C(=O)c2cccc(COc3cccc(C(F)(F)F)c3)c2)[C@@H]1Cc1ccccc1[EOS],42
13.0,Cn1cc(-c2ccnc(-c3ccc(Oc4ccc(C(F)(F)F)cc4)cc3)n2)c2ccccc2c1=O,[BOS]Cn1cc(-c2ccnc(-c3ccc(Oc4ccc(C(F)(F)F)cc4)cc3)n2)c2ccccc2c1=O[EOS][EOS][EOS],42
12.3,O=C(c1cnc2cc(Cl)ccc2c1)N1CC2(CCCN2C(=O)c2ccc3c(Cl)ccnc3c2)C1,[BOS]O=C(c1cnc2cc(Cl)ccc2c1)N1CC2(CCCN2C(=O)c2ccc3c(Cl)ccnc3c2)C1[EOS],42
12.2,O=C(CC1CC1C(=O)Nc1nc2ccccc2nc1N1CCCC1)C1=C(F)c2cccnc2C12CCC2,[BOS]O=C(Nc1nc2ccccc2nc1N1CCCC1)[C@H]1C[C@H]1CC(=O)C1=C(F)c2cccnc2C12CCC2[EOS],42
11.7,O=C(Cc1c[nH]c2ccccc12)NC1CC2CCC(C1)N2C(=O)C1(c2ccc(Cl)cc2)CCOCC1,[BOS]O=C(Cc1c[nH]c2ccccc12)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1(c2ccc(Cl)cc2)CCOCC1[EOS],42
12.0,Cc1ccc(N2CC(C(=O)N3CCCC(c4ccncc4)C3)CCC2=O)cc1C,[BOS]Cc1ccc(N2C[C@@H](C(=O)N3CCC[C@@H](c4ccncc4)C3)CCC2=O)cc1C[EOS],42
11.9,O=C(CCc1ccnc2ccccc12)N1CCC2(CCc3ccccc32)C1,[BOS]O=C(CCc1ccnc2ccccc12)N1CC[C@@]2(CCc3ccccc32)C1[EOS],42
12.6,O=S(=O)(C1CCc2ccccc2C1)N1Cc2ccccc2-c2ccccc2C1,[BOS]O=S(=O)([C@H]1CCc2ccccc2C1)N1Cc2ccccc2-c2ccccc2C1[EOS],42
11.5,Cc1cccc(C2CCN(C(=O)CCc3cnc4ccccc4c3)C2)c1,[BOS]Cc1cccc([C@H]2CCN(C(=O)CCc3cnc4ccccc4c3)C2)c1[EOS],42
11.7,O=C(NCC1CCOc2ccccc21)N1CCCCC1c1nc(-c2ccccc2)no1,[BOS]O=C(NC[C@@H]1CCOc2ccccc21)N1CCCC[C@H]1c1nc(-c2ccccc2)no1[EOS],42
11.9,Cc1cc(O)ccc1NC(=O)Cn1c(=O)c2ccncc2n(-c2cccc(C(F)(F)F)c2)c1=O,[BOS]Cc1cc(O)ccc1NC(=O)Cn1c(=O)c2ccncc2n(-c2cccc(C(F)(F)F)c2)c1=O[EOS],42
13.3,O=C1CCC(c2ccccc2)=NN1CC1(O)CCc2ccc(-c3cccc(Oc4ccc(F)c(F)c4)c3F)cc2C1=O,[BOS]O=C1CCC(c2ccccc2)=NN1CC1(O)CCc2ccc(-c3cccc(Oc4ccc(F)c(F)c4)c3F)cc2C1=O[EOS],42
11.4,Cc1cccc(CCC(=O)N2CCC([NH+]3CCC(NC(=O)C4CCc5nc[nH]c5C4)CC3)CC2)c1F,[BOS]Cc1cccc(CCC(=O)N2CCC([NH+]3CCC(NC(=O)[C@H]4CCc5nc[nH]c5C4)CC3)CC2)c1F[EOS][EOS][EOS][EOS][EOS],42
12.1,Cc1cc(N2C(=O)c3ccccc3NC2c2ccc(F)cc2C)ccc1Cl,[BOS]Cc1cc(F)ccc1[C@H]1Nc2ccccc2C(=O)N1c1ccc(Cl)c(C)c1[EOS],42
11.5,O=C(NCC12CCCOC1CCN(C(=O)c1cccc(Cl)c1)C2)c1cc(-c2ccccc2)n2ccccc12,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cccc(Cl)c1)C2)c1cc(-c2ccccc2)n2ccccc12[EOS],42
11.8,O=C(OC(c1ccncc1)c1ccc(F)cc1)C1C2Cc3ccc(Br)cc3C21,[BOS]O=C(O[C@H](c1ccncc1)c1ccc(F)cc1)[C@@H]1[C@@H]2Cc3ccc(Br)cc3[C@H]21[EOS],42
11.5,Cc1cccc(N(c2cn3c(Cl)cccc3[nH+]2)C2CCC3(CC[NH2+]CC3)C2)c1,[BOS]Cc1cccc(N(c2cn3c(Cl)cccc3[nH+]2)[C@@H]2CC[C@@]3(CC[NH2+]CC3)C2)c1[EOS],42
11.8,Cc1ccc2nc(C)c(C(=O)N3CCCC(c4nc5ccc(C)cc5[nH]4)C3)cc2c1,[BOS]Cc1ccc2nc(C)c(C(=O)N3CCC[C@@H](c4nc5ccc(C)cc5[nH]4)C3)cc2c1[EOS],42
13.1,O=C(c1ccc2cnccc2c1)N1CCC(c2cc3c(-c4cn5c(n4)CCNCC5)cncc3o2)CC1,[BOS]O=C(c1ccc2cnccc2c1)N1CCC(c2cc3c(-c4cn5c(n4)CCNCC5)cncc3o2)CC1[EOS],42
12.5,Oc1cc(O)c(C=Cc2c(O)ccc3ccccc23)c(OCC(c2ccccc2)c2cccc3ccccc23)c1,[BOS]Oc1cc(O)cc(OC[C@@H](c2ccccc2)c2cccc3ccccc23)c1C=Cc1c(O)ccc2ccccc12[EOS],42
12.6,O=C(OCc1cc(=O)n2c([nH]c3ccccc32)c1-c1ccccc1)c1cncc(C(F)(F)F)c1,[BOS]O=C(OCc1cc(=O)n2c([nH]c3ccccc32)c1-c1ccccc1)c1cncc(C(F)(F)F)c1[EOS],42
12.1,O=C(NC1C2CCC(C2)C1c1ccccc1)c1ncn2c1CN(CC(=O)N1CCCC1)S(=O)(=O)c1ccccc1-2,[BOS]O=C(N[C@H]1[C@@H]2CC[C@@H](C2)[C@@H]1c1ccccc1)c1ncn2c1CN(CC(=O)N1CCCC1)S(=O)(=O)c1ccccc1-2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,O=C(NCc1noc2ccccc12)c1cc(-c2cccc3ccccc23)n(-c2ccccc2)n1,[BOS]O=C(NCc1noc2ccccc12)c1cc(-c2cccc3ccccc23)n(-c2ccccc2)n1[EOS],42
12.0,Cc1nc(NC(=O)C2Cc3ccc(F)cc32)n(C(=O)c2ccccc2)n1,[BOS]Cc1nc(NC(=O)[C@@H]2Cc3ccc(F)cc32)n(C(=O)c2ccccc2)n1[EOS],42
12.5,Clc1ccc(-c2cc(CNC(Cc3nc(-c4nccc5ccccc45)no3)c3cccnc3Cl)c3ccccc3n2)cc1,[BOS]Clc1ncccc1[C@@H](Cc1nc(-c2nccc3ccccc23)no1)NCc1cc(-c2ccc(Cl)cc2)nc2ccccc12[EOS],42
13.3,c1ccc(-c2cc(CNc3nnc(-c4cccc5ccccc45)c4ccccc34)cc3sc4ccccc4c23)nc1,[BOS]c1ccc(-c2cc(CNc3nnc(-c4cccc5ccccc45)c4ccccc34)cc3sc4ccccc4c23)nc1[EOS],42
12.9,O=C(NC1CCCc2cc(-c3nc(C4CCCc5ccccc54)no3)ccc21)c1ccccc1Cl,[BOS]O=C(N[C@H]1CCCc2cc(-c3nc([C@@H]4CCCc5ccccc54)no3)ccc21)c1ccccc1Cl[EOS],42
12.4,Cc1ccc(N2N=C(C(=O)N(C)Cc3cccc4ccccc34)CCC2=O)cc1C,[BOS]Cc1ccc(N2N=C(C(=O)N(C)Cc3cccc4ccccc34)CCC2=O)cc1C[EOS],42
12.6,O=C(Nc1c(-c2ccccc2)[nH][nH]c1=O)c1cccc(C(=O)N2CCc3ccccc3C2)c1,[BOS]O=C(Nc1c(-c2ccccc2)[nH][nH]c1=O)c1cccc(C(=O)N2CCc3ccccc3C2)c1[EOS],42
13.8,O=C(CCc1c[nH]c2ccccc12)N1c2ccccc2-n2cccc2C1c1ccc(F)c(F)c1,[BOS]O=C(CCc1c[nH]c2ccccc12)N1c2ccccc2-n2cccc2[C@H]1c1ccc(F)c(F)c1[EOS],42
11.9,Cn1nc(C(=O)N2CCCN2C(=O)OCC2c3ccccc3-c3ccccc32)c2c1CC(C)(C)CC2=O,[BOS]Cn1nc(C(=O)N2CCCN2C(=O)OCC2c3ccccc3-c3ccccc32)c2c1CC(C)(C)CC2=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,CC(O)(CNC(=O)c1cn(Cc2ccccc2)nc1-c1cccc(Cl)c1)c1ccc(F)cc1F,[BOS]C[C@@](O)(CNC(=O)c1cn(Cc2ccccc2)nc1-c1cccc(Cl)c1)c1ccc(F)cc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,CC(NC(=O)C1CCc2ccccc2C1)c1ccc(F)c2ccccc12,[BOS]C[C@H](NC(=O)[C@@H]1CCc2ccccc2C1)c1ccc(F)c2ccccc12[EOS],42
13.3,O=C(NC1(c2noc(C3CC(=O)N(c4cccc5ccccc45)C3)n2)CCCCC1)c1ccccc1,[BOS]O=C(NC1(c2noc([C@H]3CC(=O)N(c4cccc5ccccc45)C3)n2)CCCCC1)c1ccccc1[EOS],42
13.0,O=C1CCc2cc(NC(=O)NCc3cccc(S(=O)(=O)Nc4cccc(C(F)(F)F)c4)c3)ccc2N1,[BOS]O=C(NCc1cccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c1)Nc1ccc2c(c1)CCC(=O)N2[EOS],42
12.7,Cc1cccc(-c2cccc(C(=O)N3CCC(C4C(=O)Nc5ccccc54)CC3)c2)c1,[BOS]Cc1cccc(-c2cccc(C(=O)N3CCC([C@@H]4C(=O)Nc5ccccc54)CC3)c2)c1[EOS],42
11.8,Cn1nc(-c2ccccc2)c2c(Nc3ccc4ccccc4c3)n(Cc3ccccc3)nc21,[BOS]Cn1nc(-c2ccccc2)c2c(Nc3ccc4ccccc4c3)n(Cc3ccccc3)nc21[EOS][EOS][EOS],42
12.5,Cc1cc(=O)[nH]c(-c2cccc(OCc3cccc(C(=O)NCc4ccco4)c3)c2)n1,[BOS]Cc1cc(=O)[nH]c(-c2cccc(OCc3cccc(C(=O)NCc4ccco4)c3)c2)n1[EOS],42
12.0,Cc1onc(-c2ccc(F)cc2)c1-c1nc(C(C)(C)c2ccc(Cl)cc2F)no1,[BOS]Cc1onc(-c2ccc(F)cc2)c1-c1nc(C(C)(C)c2ccc(Cl)cc2F)no1[EOS],42
12.3,Cc1cccc(-c2nc(C(=O)NCC(c3ccccc3)c3c[nH]c4ccccc34)c(C)[nH]2)c1,[BOS]Cc1cccc(-c2nc(C(=O)NC[C@H](c3ccccc3)c3c[nH]c4ccccc34)c(C)[nH]2)c1[EOS],42
12.4,O=C1CCc2ccccc2N1Cc1coc(-c2cccc3ccccc23)[nH+]1,[BOS]O=C1CCc2ccccc2N1Cc1coc(-c2cccc3ccccc23)[nH+]1[EOS],42
13.3,COc1cc2ccccc2cc1C(=O)N=c1sc2ccccc2n1-c1nc(C)c(C)c2ccccc12,[BOS]COc1cc2ccccc2cc1C(=O)N=c1sc2ccccc2n1-c1nc(C)c(C)c2ccccc12[EOS],42
12.1,Cc1ccccc1CCc1cc(NC(=O)C2=C(c3ccccc3)CCCC2)n[nH]1,[BOS]Cc1ccccc1CCc1cc(NC(=O)C2=C(c3ccccc3)CCCC2)n[nH]1[EOS],42
12.1,O=c1[nH]c(Cc2noc(CC3CCc4ccccc43)n2)nc2sc3c(c12)CCC(c1ccccc1)C3,[BOS]c1ccc2c(c1)CC[C@H]2Cc1nc(Cc2nc3sc4c(c3c(=O)[nH]2)CC[C@H](c2ccccc2)C4)no1[EOS],42
12.2,O=C1C(=NC(=O)C2OC(=O)c3ccccc32)C(Cl)C(=O)c2ccccc21,[BOS]O=C1O[C@H](C(=O)N=C2C(=O)c3ccccc3C(=O)C2Cl)c2ccccc21[EOS],42
11.4,O=C(NCC1CCN(c2ccccc2)C1)Nc1ccccc1-c1cccc(C(F)(F)F)c1,[BOS]O=C(NC[C@@H]1CCN(c2ccccc2)C1)Nc1ccccc1-c1cccc(C(F)(F)F)c1[EOS],42
12.0,CC(NC(=O)c1cccc2cccnc12)c1nc2ccccc2n1CC1CCN(C(=O)c2nccc(Cl)c2O)C1,[BOS]C[C@@H](NC(=O)c1cccc2cccnc12)c1nc2ccccc2n1C[C@H]1CCN(C(=O)c2nccc(Cl)c2O)C1[EOS],42
12.2,CN(CC(=O)N1C2CCC1CC(NC(=O)c1cccc3ccncc13)C2)C(=O)c1ccccc1,[BOS]CN(CC(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cccc3ccncc13)C2)C(=O)c1ccccc1[EOS],42
11.7,Cc1ccccc1-n1nc(C(=O)N(C)c2nsc3ccccc23)c2c1CCC2,[BOS]Cc1ccccc1-n1nc(C(=O)N(C)c2nsc3ccccc23)c2c1CCC2[EOS],42
13.7,O=C(Cc1n[nH]c(=O)c2ccccc12)Oc1ccc2ccccc2c1C=C1SC(N2CCCCC2)=[NH+]C1=O,[BOS]O=C(Cc1n[nH]c(=O)c2ccccc12)Oc1ccc2ccccc2c1C=C1SC(N2CCCCC2)=[NH+]C1=O[EOS],42
